Unnamed: 0,a1,a2,a3,a4,a5,mean,annotator_id
1374724,,,0.0053540347906252,,,0.0053540347906252,a3
1374965,,,,0.0533730077247661,,0.0533730077247661,a4
1374996,,,,,-0.0676469736492919,-0.0676469736492919,a5
1375235,-0.0886851769051278,,,,,-0.0886851769051278,a1
1375819,,0.0398757695080694,,,,0.0398757695080694,a2
1376043,-0.243437834591928,-0.1542343741334368,-0.1676357807384604,-0.1480345685951061,-0.1499440343551126,-0.1726573184828088,mean
1376145,,-0.0155842715323609,,,,-0.0155842715323609,a2
1376489,,,-0.0934972883688523,,,-0.0934972883688523,a3
1376733,0.0184512784165031,,,,,0.0184512784165031,a1
1377175,,,,0.0957746027394761,,0.0957746027394761,a4
1377346,,-0.0294492817924685,,,,-0.0294492817924685,a2
1377847,0.2386762143554111,0.0121457489878542,0.1042053579501027,0.0957746027394761,0.1889262156100315,0.1279456279285751,mean
1378402,0.2148681131728264,0.2755809439298985,0.1783438503197108,0.2017785902762509,0.2179722370356153,0.2177087469468604,mean
1378461,0.1732039361033033,,,,,0.1732039361033033,a1
1378726,,,0.0547796963703639,,,0.0547796963703639,a3
1378840,-0.0113088480617277,,,,,-0.0113088480617277,a1
1378898,,,,-0.1268337710877511,,-0.1268337710877511,a4
1379125,0.0244033037121492,-0.0017192612722533,0.0547796963703639,0.0427726089710886,0.0388551049111819,0.0318182905385061,mean
1379376,,0.0121457489878542,,,,0.0121457489878542,a2
1379389,0.0124992531208569,-0.0571793023126837,-0.1429229499485911,-0.0844321760730411,-0.0870109879330144,-0.0718092326292947,mean
1379622,,,,,0.0582191191949045,0.0582191191949045,a5
1379744,,,,,-0.0531239629365,-0.0531239629365,a5
1380291,-0.0053568227660815,0.0121457489878542,0.1289181887399721,0.0109714127100561,0.0872651406204883,0.0467887336584578,mean
1380507,,,,0.0321722102174111,,0.0321722102174111,a4
1380513,,,,,0.0533781156239738,0.0533781156239738,a5
1380533,,,0.0547796963703639,,,0.0547796963703639,a3
1380715,-0.1065412527920663,-0.0710443125727913,0.0300668655804945,0.0427726089710886,-0.0628059700783612,-0.0335104121783271,mean
1380845,,,,-0.0102293847972987,,-0.0102293847972987,a4
1381579,,,,,0.0727421299076964,0.0727421299076964,a5
1381639,,,,,-0.0579649665074306,-0.0579649665074306,a5
1381799,,-0.0849093228328989,,,,-0.0849093228328989,a2
1382327,,-0.1542343741334368,,,,-0.1542343741334368,a2
1382347,-0.0529730251312508,0.0121457489878542,-0.0687844575789829,-0.0950325748267186,0.02433209419839,-0.0360624428701416,mean
1382531,,,,,0.0872651406204883,0.0872651406204883,a5
1382729,0.0244033037121492,,,,,0.0244033037121492,a1
1382789,0.2089160878771803,,,,,0.2089160878771803,a1
1383100,,0.0260107592479618,,,,0.0260107592479618,a2
1383220,,0.0676057900282846,,,,0.0676057900282846,a2
1383620,,,,,-0.0966929950748756,-0.0966929950748756,a5
1384163,-0.0708291010181893,,,,,-0.0708291010181893,a1
1384716,-0.0053568227660815,,,,,-0.0053568227660815,a1
1384858,,,,,-0.0386009522237081,-0.0386009522237081,a5
1384859,,,,,0.0727421299076964,0.0727421299076964,a5
1385280,,0.0260107592479618,,,,0.0260107592479618,a2
1385403,0.0005952025295646,0.0121457489878542,0.0053540347906252,0.0109714127100561,0.0340141013402513,0.0126161000716703,mean
1385706,,-0.0017192612722533,,,,-0.0017192612722533,a2
1385799,0.2208201384684726,,,,,0.2208201384684726,a1
1386100,,,,0.0957746027394761,,0.0957746027394761,a4
1386429,,,,0.0215718114637336,,0.0215718114637336,a4
1386960,,,0.1783438503197108,,,0.1783438503197108,a3
1387571,,,,,0.0533781156239738,0.0533781156239738,a5
1387929,,,0.0547796963703639,,,0.0547796963703639,a3
1388199,,-0.0017192612722533,,,,-0.0017192612722533,a2
1388388,,,0.0547796963703639,,,0.0547796963703639,a3
1388435,-0.0172608733573738,,,,,-0.0172608733573738,a1
1388462,0.05416343019038,0.0121457489878542,0.0300668655804945,0.0533730077247661,0.0485371120530432,0.0396572329073076,mean
1388549,,0.0398757695080694,,,,0.0398757695080694,a2
1388790,-0.0529730251312508,-0.25128944595419,-0.0934972883688523,-0.1586349673487836,-0.0724879772202225,-0.1257765408046598,mean
1388861,-0.0172608733573738,-0.0017192612722533,-0.0934972883688523,-0.0208297835509762,-0.1547850379260432,-0.0576184488950998,mean
1388867,-0.207725682818051,-0.0017192612722533,0.0300668655804945,-0.1586349673487836,-0.0482829593655693,-0.0772592010448325,mean
1390008,,,,-0.1374341698414286,,-0.1374341698414286,a4
1390107,,-0.0017192612722533,,,,-0.0017192612722533,a2
1390111,,,,,-0.1112160057876675,-0.1112160057876675,a5
1390173,0.1077316578511955,0.0676057900282846,0.0547796963703639,0.0745738052321211,-0.1015339986458063,0.0406313901672317,mean
1390273,0.0601154554860262,0.1369308413288225,0.0547796963703639,-0.0102293847972987,0.0291730977693207,0.0541539412314469,mean
1390436,,,,0.0321722102174111,,0.0321722102174111,a4
1390699,0.0422593795990877,,,,,0.0422593795990877,a1
1391123,0.1434438096250725,,,,,0.1434438096250725,a1
1391372,,,0.0547796963703639,,,0.0547796963703639,a3
1392696,-0.0529730251312508,,,,,-0.0529730251312508,a1
1392742,,,,-0.1056329735803961,,-0.1056329735803961,a4
1392813,0.161299885512011,0.053740779768177,-0.0440716267891135,0.0745738052321211,0.02433209419839,0.0539749875843171,mean
1392922,,0.1092008208086074,,,,0.1092008208086074,a2
1392925,,,0.0547796963703639,,,0.0547796963703639,a3
1393341,,,,0.0745738052321211,,0.0745738052321211,a4
1393542,,0.0398757695080694,,,,0.0398757695080694,a2
1393848,,,,,-0.0966929950748756,-0.0966929950748756,a5
1393869,,,-0.2170614423181991,,,-0.2170614423181991,a3
1394220,,,,,0.0194910906274594,0.0194910906274594,a5
1394374,-0.0113088480617277,,,,,-0.0113088480617277,a1
1394529,-0.0767811263138355,-0.0987743330930065,0.0300668655804945,-0.0950325748267186,-0.0531239629365,-0.0587290263179132,mean
1394561,-0.0172608733573738,0.1785258721091453,0.1190330564240243,-0.0738317773193637,-0.1112160057876675,0.0190500544137529,mean
1394882,,,,,-0.0579649665074306,-0.0579649665074306,a5
1394912,,,,0.0957746027394761,,0.0957746027394761,a4
1395145,,,,0.0745738052321211,,0.0745738052321211,a4
1397553,0.0601154554860262,0.0260107592479618,0.0794925271602333,-0.0844321760730411,-0.0676469736492919,0.0027079184343776,mean
1397844,,,0.0547796963703639,,,0.0547796963703639,a3
1398123,,,0.1783438503197108,,,0.1783438503197108,a3
1398217,,,0.0300668655804945,,,0.0300668655804945,a3
1399459,,-0.0017192612722533,,,,-0.0017192612722533,a2
1399571,,,,,0.0388551049111819,0.0388551049111819,a5
1399784,-0.0113088480617277,,,,,-0.0113088480617277,a1
1399835,,,,0.0215718114637336,,0.0215718114637336,a4
1400010,,,0.0053540347906252,,,0.0053540347906252,a3
1400968,,,0.0794925271602333,,,0.0794925271602333,a3
1401381,,,,,-0.0724879772202225,-0.0724879772202225,a5
1401422,-0.207725682818051,,,,,-0.207725682818051,a1
1401915,0.1493958349207186,,,,,0.1493958349207186,a1
1402146,,,,-0.1056329735803961,,-0.1056329735803961,a4
1402627,-0.0470209998356047,,,,,-0.0470209998356047,a1
1403234,0.089875581964257,0.0398757695080694,0.0547796963703639,0.1275757990005085,0.1453571834716558,0.0914928060629709,mean
1403245,,0.0260107592479618,,,,0.0260107592479618,a2
1403256,0.1910600119902418,0.0260107592479618,0.1042053579501027,0.0533730077247661,0.1453571834716558,0.1040012640769456,mean
1403897,,,0.0399519978964423,,,0.0399519978964423,a3
1404284,,,,,0.0533781156239738,0.0533781156239738,a5
1405291,,,,,-0.1257390165004595,-0.1257390165004595,a5
1405377,,,,,-0.0773289807911531,-0.0773289807911531,a5
1405744,-0.058925050426897,,,,,-0.058925050426897,a1
1405837,,,-0.0687844575789829,,,-0.0687844575789829,a3
1406983,,0.0676057900282846,,,,0.0676057900282846,a2
1407047,,,,-0.0738317773193637,,-0.0738317773193637,a4
1407217,,0.0121457489878542,,,,0.0121457489878542,a2
1407268,,,,,0.1453571834716558,0.1453571834716558,a5
1407323,0.0124992531208569,-0.0017192612722533,-0.1429229499485911,0.0003710139563787,0.0340141013402513,-0.0195515685606714,mean
1407331,0.1434438096250725,,,,,0.1434438096250725,a1
1407377,,,,-0.0314301823046537,,-0.0314301823046537,a4
1407783,,,,-0.0844321760730411,,-0.0844321760730411,a4
1407843,,,0.0547796963703639,,,0.0547796963703639,a3
1408291,,,0.0053540347906252,,,0.0053540347906252,a3
1408439,-0.2731979610701588,,,,,-0.2731979610701588,a1
1408463,,,,-0.1162333723340736,,-0.1162333723340736,a4
1408779,-0.058925050426897,-0.0155842715323609,0.0300668655804945,-0.0102293847972987,0.0049680799146675,-0.0099407522522789,mean
1408796,0.4946133020681961,,,,,0.4946133020681961,a1
1408888,0.2505802649467035,-0.0017192612722533,0.1536310195298415,0.2441801852909609,0.2905872905995748,0.1874518998189655,mean
1408915,,0.053740779768177,,,,0.053740779768177,a2
1409222,,0.0814708002883922,,,,0.0814708002883922,a2
1409228,-0.1124932780877124,,,,,-0.1124932780877124,a1
1409359,,,,0.0533730077247661,,0.0533730077247661,a4
1409609,,0.0398757695080694,,,,0.0398757695080694,a2
1409791,-0.0113088480617277,0.1923908823692529,0.0547796963703639,-0.0102293847972987,-0.0724879772202225,0.0306288737320735,mean
1409816,,,,0.0321722102174111,,0.0321722102174111,a4
1410182,,,-0.1182101191587216,,,-0.1182101191587216,a3
1410241,,,,0.0427726089710886,,0.0427726089710886,a4
1410286,,,,,0.0533781156239738,0.0533781156239738,a5
1410509,,,,0.0957746027394761,,0.0957746027394761,a4
1411187,-0.02321289865302,0.0260107592479618,0.0300668655804945,0.116975400246831,0.0291730977693207,0.0358026448383176,mean
1411927,,0.0814708002883922,,,,0.0814708002883922,a2
1412076,,-0.0710443125727913,,,,-0.0710443125727913,a2
1412133,,,,0.116975400246831,,0.116975400246831,a4
1412304,,,,-0.1056329735803961,,-0.1056329735803961,a4
1412353,,,0.0300668655804945,,,0.0300668655804945,a3
1412381,,,-0.1923486115283298,,,-0.1923486115283298,a3
1412490,,0.0398757695080694,,,,0.0398757695080694,a2
1413123,,,,,0.0146500870565288,0.0146500870565288,a5
1413186,0.089875581964257,0.1092008208086074,-0.1676357807384604,-0.211636961117171,-0.1112160057876675,-0.0582824689740869,mean
1414790,,,,,0.0630601227658351,0.0630601227658351,a5
1415328,0.0363073543034415,,,,,0.0363073543034415,a1
1415453,,,,0.0321722102174111,,0.0321722102174111,a4
1415508,,,,,0.0146500870565288,0.0146500870565288,a5
1415580,,,,,-0.0386009522237081,-0.0386009522237081,a5
1416685,,,,,0.1259931691879333,0.1259931691879333,a5
1416863,,,,,-0.0434419557946387,-0.0434419557946387,a5
1417064,,,,,0.0194910906274594,0.0194910906274594,a5
1417237,,,,0.0215718114637336,,0.0215718114637336,a4
1417836,,,,,-0.0531239629365,-0.0531239629365,a5
1418763,-0.058925050426897,,,,,-0.058925050426897,a1
1418776,,,,,0.0340141013402513,0.0340141013402513,a5
1419285,,0.053740779768177,,,,0.053740779768177,a2
1419365,,0.0260107592479618,,,,0.0260107592479618,a2
1419598,,,-0.1182101191587216,,,-0.1182101191587216,a3
1419810,,,0.0794925271602333,,,0.0794925271602333,a3
1419812,,,,0.0003710139563787,,0.0003710139563787,a4
1420152,,,,,0.02433209419839,0.02433209419839,a5
1420478,0.0065472278252107,,,,,0.0065472278252107,a1
1421105,,,,,-0.1160570093585982,-0.1160570093585982,a5
1421216,,,,0.0003710139563787,,0.0003710139563787,a4
1421786,,,,0.1911781915225734,,0.1911781915225734,a4
1421837,,,0.0794925271602333,,,0.0794925271602333,a3
1422778,,,,,0.0921061441914189,0.0921061441914189,a5
1422899,,-0.0987743330930065,,,,-0.0987743330930065,a2
1422921,,,0.0794925271602333,,,0.0794925271602333,a3
1423173,,0.0121457489878542,,,,0.0121457489878542,a2
1424045,,,,-0.0102293847972987,,-0.0102293847972987,a4
1424542,,,,,-0.1402620272132514,-0.1402620272132514,a5
1425522,-0.0113088480617277,0.053740779768177,0.0547796963703639,0.0321722102174111,-0.1886720629225577,-0.0118576449256666,mean
1425689,,0.0398757695080694,,,,0.0398757695080694,a2
1425849,,,,-0.1268337710877511,,-0.1268337710877511,a4
1426160,-0.0529730251312508,,,,,-0.0529730251312508,a1
1426165,,,,0.0745738052321211,,0.0745738052321211,a4
1426323,,,,0.0215718114637336,,0.0215718114637336,a4
1426638,0.0422593795990877,0.0676057900282846,-0.1231526853166955,0.0003710139563787,0.0388551049111819,0.0051877206356474,mean
1427222,,,0.0053540347906252,,,0.0053540347906252,a3
1427330,0.0839235566686108,,,,,0.0839235566686108,a1
1427482,,,0.0794925271602333,,,0.0794925271602333,a3
1427733,,,,0.0957746027394761,,0.0957746027394761,a4
1427924,,,-0.0934972883688523,,,-0.0934972883688523,a3
1428478,,,,-0.0102293847972987,,-0.0102293847972987,a4
1429543,-0.0113088480617277,-0.0017192612722533,-0.1429229499485911,-0.1374341698414286,0.0436961084821126,-0.0499378241283776,mean
1429580,,,,-0.1056329735803961,,-0.1056329735803961,a4
1429805,,,,0.0003710139563787,,0.0003710139563787,a4
1430239,,,,,-0.1257390165004595,-0.1257390165004595,a5
1430299,,,,0.0003710139563787,,0.0003710139563787,a4
1430395,,,,,0.1259931691879333,0.1259931691879333,a5
1430788,,,,0.0957746027394761,,0.0957746027394761,a4
1430873,0.0184512784165031,0.053740779768177,0.0053540347906252,-0.0208297835509762,0.0340141013402513,0.018146082152916,mean
1430971,0.0124992531208569,,,,,0.0124992531208569,a1
1432011,,0.0260107592479618,,,,0.0260107592479618,a2
1432023,,-0.0017192612722533,,,,-0.0017192612722533,a2
1432261,-0.0470209998356047,,,,,-0.0470209998356047,a1
1432315,,,,,0.0146500870565288,0.0146500870565288,a5
1432342,,-0.0017192612722533,,,,-0.0017192612722533,a2
1432505,-0.0470209998356047,,,,,-0.0470209998356047,a1
1432781,,,,0.1911781915225734,,0.1911781915225734,a4
1433113,0.0303553290077954,,,,,0.0303553290077954,a1
1433129,,-0.0017192612722533,,,,-0.0017192612722533,a2
1433154,,,,0.1275757990005085,,0.1275757990005085,a4
1434368,0.1136836831468416,,,,,0.1136836831468416,a1
1435787,0.1077316578511955,-0.0017192612722533,0.0300668655804945,0.0321722102174111,0.0146500870565288,0.0365803118866753,mean
1435871,,,,,-0.1112160057876675,-0.1112160057876675,a5
1435915,0.0482114048947339,,,,,0.0482114048947339,a1
1435980,0.1732039361033033,,,,,0.1732039361033033,a1
1436125,,,,0.0745738052321211,,0.0745738052321211,a4
1436375,-0.0172608733573738,-0.0987743330930065,0.0794925271602333,-0.0102293847972987,-0.2274000914900027,-0.0548344311154897,mean
1436386,0.0005952025295646,,,,,0.0005952025295646,a1
1436398,,-0.0155842715323609,,,,-0.0155842715323609,a2
1436490,,,0.0053540347906252,,,0.0053540347906252,a3
1436513,,-0.2235594254339749,,,,-0.2235594254339749,a2
1436653,-0.1601094804528817,-0.1680993843935445,-0.1182101191587216,0.0533730077247661,-0.1063750022167369,-0.0998841956994237,mean
1437314,,-0.0017192612722533,,,,-0.0017192612722533,a2
1437387,0.2803403914249343,0.1923908823692529,0.0794925271602333,0.1063750014931535,0.0969471477623495,0.1511091900419847,mean
1437878,,,0.0053540347906252,,,0.0053540347906252,a3
1437938,,,,0.1699773940152185,,0.1699773940152185,a4
1438143,,,,-0.0950325748267186,,-0.0950325748267186,a4
1438267,0.0601154554860262,,,,,0.0601154554860262,a1
1438277,,,,-0.0102293847972987,,-0.0102293847972987,a4
1438301,,,-0.1182101191587216,,,-0.1182101191587216,a3
1438363,,0.053740779768177,,,,0.053740779768177,a2
1438477,,,,-0.2434381573782034,,-0.2434381573782034,a4
1438891,-0.1005892274964201,,,,,-0.1005892274964201,a1
1439541,,,-0.1132675530007478,,,-0.1132675530007478,a3
1439594,-0.0827331516094816,,,,,-0.0827331516094816,a1
1439622,-0.0113088480617277,,,,,-0.0113088480617277,a1
1439727,0.0839235566686108,,,,,0.0839235566686108,a1
1439892,,0.0398757695080694,,,,0.0398757695080694,a2
1440100,-0.0113088480617277,-0.0017192612722533,0.0547796963703639,0.0109714127100561,0.0533781156239738,0.0212202230740825,mean
1440242,-0.0113088480617277,,,,,-0.0113088480617277,a1
1440486,,,0.0547796963703639,,,0.0547796963703639,a3
1440526,,,,,-0.0434419557946387,-0.0434419557946387,a5
1440749,-0.0053568227660815,0.0814708002883922,0.0547796963703639,-0.0844321760730411,-0.0482829593655693,-0.0003642923091871,mean
1440881,-0.0053568227660815,,,,,-0.0053568227660815,a1
1441268,,,0.0300668655804945,,,0.0300668655804945,a3
1441423,0.0184512784165031,-0.0017192612722533,0.0053540347906252,-0.0738317773193637,0.0001270763437369,-0.0103237298081503,mean
1441976,,,,,-0.0579649665074306,-0.0579649665074306,a5
1441989,,-0.0849093228328989,,,,-0.0849093228328989,a2
1442229,,0.0260107592479618,,,,0.0260107592479618,a2
1442285,,0.0121457489878542,,,,0.0121457489878542,a2
1442308,-0.0113088480617277,,,,,-0.0113088480617277,a1
1442389,,-0.3067494869946204,,,,-0.3067494869946204,a2
1442447,,-0.0849093228328989,,,,-0.0849093228328989,a2
1442487,0.0184512784165031,,,,,0.0184512784165031,a1
1443160,,,,-0.0102293847972987,,-0.0102293847972987,a4
1443308,-0.0113088480617277,,,,,-0.0113088480617277,a1
1443332,,,,,0.0098090834855981,0.0098090834855981,a5
1444048,0.0958276072599032,0.0814708002883922,0.1536310195298415,0.0957746027394761,0.0340141013402513,0.0921436262315728,mean
1444320,,,,,0.1066291549042108,0.1066291549042108,a5
1444608,0.0244033037121492,-0.0155842715323609,0.1536310195298415,-0.1268337710877511,-0.1257390165004595,-0.0180245471757161,mean
1444783,-0.058925050426897,,,,,-0.058925050426897,a1
1445529,,,,,0.0485371120530432,0.0485371120530432,a5
1445870,,,,,-0.1693080486388351,-0.1693080486388351,a5
1445938,0.1017796325555493,,,,,0.1017796325555493,a1
1446041,,,,,0.0291730977693207,0.0291730977693207,a5
1446095,,-0.0017192612722533,,,,-0.0017192612722533,a2
1446213,0.0184512784165031,0.0121457489878542,0.0300668655804945,-0.0420305810583312,0.02433209419839,0.0085930812249821,mean
1446634,0.0124992531208569,,,,,0.0124992531208569,a1
1446894,,,,-0.1692353661024611,,-0.1692353661024611,a4
1446912,,0.053740779768177,,,,0.053740779768177,a2
1446934,,,,,0.077583133478627,0.077583133478627,a5
1447231,,,,-0.0950325748267186,,-0.0950325748267186,a4
1447267,,,,,-0.0821699843620838,-0.0821699843620838,a5
1447631,0.0779715313729647,,,,,0.0779715313729647,a1
1447827,,-0.0987743330930065,,,,-0.0987743330930065,a2
1447841,0.0363073543034415,,,,,0.0363073543034415,a1
1447869,,,,-0.1268337710877511,,-0.1268337710877511,a4
1447874,,,0.0547796963703639,,,0.0547796963703639,a3
1448327,0.0184512784165031,,,,,0.0184512784165031,a1
1448360,,0.1785258721091453,,,,0.1785258721091453,a2
1448488,-0.1958216322267587,,,,,-0.1958216322267587,a1
1448884,,0.0121457489878542,,,,0.0121457489878542,a2
1449010,0.0005952025295646,,,,,0.0005952025295646,a1
1449150,0.0303553290077954,-0.0017192612722533,-0.0193587959992441,-0.1056329735803961,0.0340141013402513,-0.0124683201007693,mean
1449417,,,,,-0.0047139272271937,-0.0047139272271937,a5
1449818,,,-0.0193587959992441,,,-0.0193587959992441,a3
1449905,,,,,0.1114701584751414,0.1114701584751414,a5
1450563,,0.0260107592479618,,,,0.0260107592479618,a2
1450773,,,,-0.1056329735803961,,-0.1056329735803961,a4
1451203,0.0184512784165031,,,,,0.0184512784165031,a1
1452014,,,0.0053540347906252,,,0.0053540347906252,a3
1452403,,,0.1536310195298415,,,0.1536310195298415,a3
1452586,,0.0398757695080694,,,,0.0398757695080694,a2
1453159,,,,-0.0102293847972987,,-0.0102293847972987,a4
1453220,0.0601154554860262,,,,,0.0601154554860262,a1
1453378,0.0184512784165031,,,,,0.0184512784165031,a1
1453565,,,,,0.02433209419839,0.02433209419839,a5
1453982,,,,,-0.0676469736492919,-0.0676469736492919,a5
1454291,,,0.0053540347906252,,,0.0053540347906252,a3
1454309,,,,-0.0844321760730411,,-0.0844321760730411,a4
