Unnamed: 0,a1,a2,a3,a4,a5,mean,annotator_id
550539,,,,,-0.1518260132054658,-0.1518260132054658,a5
550825,,,,0.0356351262328014,,0.0356351262328014,a4
551408,,,,,0.2021593623152161,0.2021593623152161,a5
551647,,0.1274203415390598,,,,0.1274203415390598,a2
551740,,,,-0.1005609131950566,,-0.1005609131950566,a4
552092,-0.2552004156086372,,,,,-0.2552004156086372,a1
552330,,,-0.2470089084748739,,,-0.2470089084748739,a3
552664,,,,0.3080272050885178,,0.3080272050885178,a4
553118,,,-0.1785906000427257,,,-0.1785906000427257,a3
553682,,,0.0266643252537189,,,0.0266643252537189,a3
553813,,,,,0.0420231210082409,0.0420231210082409,a5
553828,,,0.1977100963340895,,,0.1977100963340895,a3
554852,,,0.060873479469793,,,0.060873479469793,a3
555134,,0.0041210419739269,,,,0.0041210419739269,a2
555301,,0.13690490304407,,,,0.13690490304407,a2
555330,,,,,0.0420231210082409,0.0420231210082409,a5
556048,,,,,-0.1181131202987341,-0.1181131202987341,a5
556229,,,,-0.0665119033380921,,-0.0665119033380921,a4
556322,,,0.0950826336858672,,,0.0950826336858672,a3
556349,,,,,0.0588795674616067,0.0588795674616067,a5
556384,,,0.1292917879019413,,,0.1292917879019413,a3
556673,-0.175816197361919,-0.1950547496312876,-0.281218062690948,-0.0211132235288061,-0.3793880403259042,-0.210518054707773,mean
556725,-0.2022776034441584,,,,,-0.2022776034441584,a1
556873,,,0.1977100963340895,,,0.1977100963340895,a3
556892,,,,,0.117877130048387,0.117877130048387,a5
557070,,,0.334546713198386,,,0.334546713198386,a3
557257,-0.2287390095263978,,,,,-0.2287390095263978,a1
557371,,0.0230901649839474,,,,0.0230901649839474,a2
557423,0.1615667301866332,-0.1855701881262774,-0.1785906000427257,0.0129357863281584,-0.1096848970720513,-0.0598686337452525,mean
557759,0.0887978634604748,,,,,0.0887978634604748,a1
558026,0.432796142529587,-0.1096936960861956,-0.2127997542587998,0.0242854562804799,0.0420231210082409,0.0353222538946624,mean
558137,0.3931040334062279,,,,,0.3931040334062279,a1
558464,,,,0.3193768750408393,,0.3193768750408393,a4
558754,-0.2750464701703167,,,,,-0.2750464701703167,a1
558758,,,-0.2470089084748739,,,-0.2470089084748739,a3
559009,,0.3171115716392641,,,,0.3171115716392641,a2
559810,,,,,0.0757360139149725,0.0757360139149725,a5
560034,,,0.1292917879019413,,,0.1292917879019413,a3
560108,,,,,-0.1771106828855145,-0.1771106828855145,a5
560356,,,,-0.0892112432427351,,-0.0892112432427351,a4
560363,,-0.0243326425411037,,,,-0.0243326425411037,a2
560742,0.1218746210632741,,,,,0.1218746210632741,a1
560802,0.1086439180221544,,,,,0.1086439180221544,a1
560832,0.0954132149810347,,,,,0.0954132149810347,a1
560835,-0.0038170578273629,,,,,-0.0038170578273629,a1
560954,0.0094136452137566,,,,,0.0094136452137566,a1
560969,-0.2618157671291971,0.1938122720741313,0.0950826336858672,0.1037331459467305,0.0841642371416554,0.0429953043438374,mean
560993,,0.13690490304407,,,,0.13690490304407,a2
561063,,,0.1292917879019413,,,0.1292917879019413,a3
561328,0.0160289967343165,,,,,0.0160289967343165,a1
561442,0.3071044636389498,,,,,0.3071044636389498,a1
562002,,0.269688764114213,,,,0.269688764114213,a2
562660,,,0.1156081262155117,,,0.1156081262155117,a3
563392,,,,0.0469847961851229,,0.0469847961851229,a4
563573,,-0.0717554500661547,,,,-0.0717554500661547,a2
563784,0.3401812212417491,,,,,0.3401812212417491,a1
563956,,,0.0266643252537189,,,0.0266643252537189,a3
564086,0.3004891121183899,,,,,0.3004891121183899,a1
564214,-0.0104324093479228,,,,,-0.0104324093479228,a1
564279,,,0.1635009421180154,,,0.1635009421180154,a3
564301,,,-0.281218062690948,,,-0.281218062690948,a3
564557,,0.1558740260540904,,,,0.1558740260540904,a2
564751,0.0557211058576756,,,,,0.0557211058576756,a1
564973,,,-0.4522638337713187,,,-0.4522638337713187,a3
565372,,0.0799975340140087,,,,0.0799975340140087,a2
565458,,,,0.0469847961851229,,0.0469847961851229,a4
565574,,,0.2319192505501636,,,0.2319192505501636,a3
565644,-0.2419697125675175,-0.0243326425411037,-0.4180546795552446,-0.0551622333857706,0.0588795674616067,-0.1361279401176059,mean
565696,,0.0136056034789371,,,,0.0136056034789371,a2
566176,,,,,-0.39624448677927,-0.39624448677927,a5
566243,,,,0.0015861163758369,,0.0015861163758369,a4
566305,0.0094136452137566,0.1179357800340495,0.0335061560969337,0.2512788553269102,0.0841642371416554,0.0992597347626611,mean
566355,,0.2791733256192233,,,,0.2791733256192233,a2
566543,,,,0.0583344661374444,,0.0583344661374444,a4
567453,,0.0894820955190189,,,,0.0894820955190189,a2
567572,,0.051543849498978,,,,0.051543849498978,a2
568274,0.0292596997754362,,,,,0.0292596997754362,a1
568450,-0.1890469004030387,,,,,-0.1890469004030387,a1
568705,-0.2552004156086372,,,,,-0.2552004156086372,a1
569268,,,,,0.1263053532750699,0.1263053532750699,a5
569420,,,-0.3154272169070222,,,-0.3154272169070222,a3
569519,,,,,-0.1855389061121974,-0.1855389061121974,a5
569621,,,-0.2127997542587998,,,-0.2127997542587998,a3
570251,0.3666426273239885,,,,,0.3666426273239885,a1
571221,0.1417206756249536,,,,,0.1417206756249536,a1
571234,,-0.1191782575912058,,,,-0.1191782575912058,a2
571463,-0.0170477608684827,,,,,-0.0170477608684827,a1
571584,0.0887978634604748,,,,,0.0887978634604748,a1
571613,,,,,0.3032980410354109,0.3032980410354109,a5
571627,0.0954132149810347,0.0136056034789371,0.2319192505501636,0.2739781952315532,0.3960084965289229,0.2021849521541223,mean
571669,,,,,0.4128649429822887,0.4128649429822887,a5
572154,,,,-0.0551622333857706,,-0.0551622333857706,a4
572420,,,,,0.1684464694084844,0.1684464694084844,a5
572518,,-0.4226842257515329,,,,-0.4226842257515329,a2
572704,,,-0.2127997542587998,,,-0.2127997542587998,a3
573044,,,0.1635009421180154,,,0.1635009421180154,a3
573412,,,-0.3154272169070222,,,-0.3154272169070222,a3
573589,-0.0368938154301622,,,,,-0.0368938154301622,a1
574393,,-0.0622708885611445,,,,-0.0622708885611445,a2
574590,-0.2552004156086372,,,,,-0.2552004156086372,a1
574995,0.2144895423511119,0.3171115716392641,0.1977100963340895,0.0242854562804799,-0.1602542364321487,0.1186684860345594,mean
575034,,,0.0266643252537189,,,0.0266643252537189,a3
575491,-0.2088929549647183,-0.0622708885611445,0.1292917879019413,0.0810338060420875,0.0588795674616067,-0.0003917364240454,mean
575493,,,,,-0.1096848970720513,-0.1096848970720513,a5
575596,,,,-0.0438125634334491,,-0.0438125634334491,a4
575987,0.1483360271455135,,,,,0.1483360271455135,a1
576425,,-0.2329929956513284,,,,-0.2329929956513284,a2
576692,,,,,0.117877130048387,0.117877130048387,a5
577504,,-0.0243326425411037,,,,-0.0243326425411037,a2
577956,-0.089816627594641,0.2602042026092028,0.2661284047662378,0.2285795154222672,0.0757360139149725,0.1481663018236078,mean
578053,,,,,0.4887189520224347,0.4887189520224347,a5
578063,0.1549513786660733,,,,,0.1549513786660733,a1
578075,-0.0501245184712819,,,,,-0.0501245184712819,a1
578540,,-0.4511379102665634,,,,-0.4511379102665634,a2
578799,,,0.0266643252537189,,,0.0266643252537189,a3
579153,0.0887978634604748,-0.0148480810360934,0.0266643252537189,0.069684136089766,0.0757360139149725,0.0492068515365677,mean
579317,,,0.334546713198386,,,0.334546713198386,a3
579844,,,,-0.0324628934811275,,-0.0324628934811275,a4
579984,,,0.1635009421180154,,,0.1635009421180154,a3
580304,,0.2507196411041926,,,,0.2507196411041926,a2
580393,-0.089816627594641,,,,,-0.089816627594641,a1
580629,,-0.1476319421062365,,,,-0.1476319421062365,a2
580747,,,,-0.0097635535764845,,-0.0097635535764845,a4
580782,,,,0.0129357863281584,,0.0129357863281584,a4
580820,0.0491057543371157,,,,,0.0491057543371157,a1
582313,,,,,0.1853029158618503,0.1853029158618503,a5
582891,,,,0.0469847961851229,,0.0469847961851229,a4
583746,,0.3265961331442744,,,,0.3265961331442744,a2
583879,-0.1228933851974402,,,,,-0.1228933851974402,a1
584496,,,0.0266643252537189,,,0.0266643252537189,a3
584514,,,-0.1785906000427257,,,-0.1785906000427257,a3
584773,,,0.1703427729612302,,,0.1703427729612302,a3
585144,-0.1692008458413592,,,,,-0.1692008458413592,a1
585722,-0.0832012760740812,-0.0717554500661547,0.1635009421180154,0.2512788553269102,0.1684464694084844,0.0856539081426348,mean
585734,,0.2412350795991824,,,,0.2412350795991824,a2
587041,-0.1625854943207993,-0.0243326425411037,0.060873479469793,0.0810338060420875,0.0757360139149725,0.00614503251299,mean
587137,0.1284899725838339,0.0325747264889576,0.1635009421180154,0.2399291853745887,0.3117262642620938,0.1752442181654979,mean
587278,,,,,0.0251666745548751,0.0251666745548751,a5
587699,,,,,-0.0928284506186854,-0.0928284506186854,a5
588028,,,,,0.1263053532750699,0.1263053532750699,a5
588093,,,,,0.033594897781558,0.033594897781558,a5
588354,,-0.1571165036112467,,,,-0.1571165036112467,a2
588796,,,,,0.0083102281015093,0.0083102281015093,a5
588908,-0.2287390095263978,-0.0622708885611445,-0.3154272169070222,-0.1686589329089858,-0.1181131202987341,-0.1786418336404569,mean
589142,,-0.0148480810360934,,,,-0.0148480810360934,a2
589223,,,,,0.117877130048387,0.117877130048387,a5
589373,-0.1956622519235985,,,,,-0.1956622519235985,a1
589597,,,,,-0.1686824596588316,-0.1686824596588316,a5
589613,,,-0.3496363711230962,,,-0.3496363711230962,a3
590059,,-0.3278386107014306,,,,-0.3278386107014306,a2
590098,,,0.1292917879019413,,,0.1292917879019413,a3
590293,,,0.2661284047662378,,,0.2661284047662378,a3
590372,,-0.1760856266212672,,,,-0.1760856266212672,a2
590378,,,,0.0356351262328014,,0.0356351262328014,a4
591213,,,0.2319192505501636,,,0.2319192505501636,a3
591437,0.0292596997754362,-0.0717554500661547,-0.1443814458266516,0.092383475994409,-0.1012566738453684,-0.0391500787936659,mean
591480,0.2012588393099923,0.1558740260540904,0.1635009421180154,0.0583344661374444,0.0757360139149725,0.130940857506903,mean
591520,0.3269505182006294,0.269688764114213,0.1977100963340895,0.3080272050885178,0.1431617997284358,0.2491076766931771,mean
592283,,,-0.3154272169070222,,,-0.3154272169070222,a3
592399,0.1417206756249536,,,,,0.1417206756249536,a1
592634,,,,,0.2358722552219477,0.2358722552219477,a5
592742,0.3401812212417491,,,,,0.3401812212417491,a1
593072,,,,,-0.1265413435254171,-0.1265413435254171,a5
593411,,,-0.2401670776316591,,,-0.2401670776316591,a3
593442,,,,,-0.5226678351795135,-0.5226678351795135,a5
594516,,,,0.0469847961851229,,0.0469847961851229,a4
594984,-0.2618157671291971,,,,,-0.2618157671291971,a1
595487,,0.3645343791643153,,,,0.3645343791643153,a2
596243,,,0.1635009421180154,,,0.1635009421180154,a3
596399,,-0.0243326425411037,,,,-0.0243326425411037,a2
596424,,0.269688764114213,,,,0.269688764114213,a2
596563,-0.1692008458413592,-0.081240011571165,-0.3496363711230962,-0.2481066225752363,-0.2866775848323922,-0.2269722871886498,mean
597070,,,,-0.1686589329089858,,-0.1686589329089858,a4
597123,,0.1274203415390598,,,,0.1274203415390598,a2
597413,,,,,0.3117262642620938,0.3117262642620938,a5
597456,,,-0.2470089084748739,,,-0.2470089084748739,a3
597665,,,-0.2127997542587998,,,-0.2127997542587998,a3
598187,0.3137198151595097,-0.0622708885611445,0.2661284047662378,0.1831808356129811,0.2443004784486306,0.1890117290852429,mean
598580,,0.051543849498978,,,,0.051543849498978,a2
598594,,,-0.281218062690948,,,-0.281218062690948,a3
598853,,,,-0.0211132235288061,,-0.0211132235288061,a4
599539,0.3401812212417491,,,,,0.3401812212417491,a1
599705,-0.1692008458413592,,,,,-0.1692008458413592,a1
600068,,,0.0266643252537189,,,0.0266643252537189,a3
600111,-0.2287390095263978,,,,,-0.2287390095263978,a1
600270,,,,-0.1346099230520212,,-0.1346099230520212,a4
600385,-0.2485850640880774,-0.2804158031763796,-0.0075448289623551,-0.1573092629566642,-0.39624448677927,-0.2180198891925492,mean
600527,,,-0.2127997542587998,,,-0.2127997542587998,a3
600644,,-0.3468077337114511,,,,-0.3468077337114511,a2
600703,,,,,0.1768746926351674,0.1768746926351674,a5
600952,-0.1162780336768804,,,,,-0.1162780336768804,a1
600958,0.1351053241043938,0.13690490304407,0.1635009421180154,0.2512788553269102,0.033594897781558,0.1440769844749895,mean
600973,,,,0.092383475994409,,0.092383475994409,a4
601065,,,,,0.0673077906882896,0.0673077906882896,a5
601435,-0.2485850640880774,,,,,-0.2485850640880774,a1
602735,,,,-0.0778615732904136,,-0.0778615732904136,a4
602754,,,,0.0015861163758369,,0.0015861163758369,a4
603003,,,0.1292917879019413,,,0.1292917879019413,a3
603083,-0.2419697125675175,,,,,-0.2419697125675175,a1
603425,,,-0.1443814458266516,,,-0.1443814458266516,a3
603554,,0.1463894645490802,,,,0.1463894645490802,a2
603854,0.2144895423511119,0.0136056034789371,0.1635009421180154,-0.0551622333857706,0.2358722552219477,0.1144612219568483,mean
604343,0.0094136452137566,,,,,0.0094136452137566,a1
604800,0.035875051295996,,,,,0.035875051295996,a1
604873,,,0.1635009421180154,,,0.1635009421180154,a3
604965,,0.0420592879939678,,,,0.0420592879939678,a2
605077,0.2012588393099923,0.3171115716392641,-0.2127997542587998,-0.0324628934811275,-0.0928284506186854,0.0360558625181287,mean
605882,-0.1890469004030387,-0.1002091345811854,0.0950826336858672,-0.1005609131950566,-0.1096848970720513,-0.080883842313093,mean
605948,,-0.2614466801663592,,,,-0.2614466801663592,a2
606020,,,-0.1785906000427257,,,-0.1785906000427257,a3
606872,-0.0170477608684827,-0.2804158031763796,-0.2470089084748739,-0.4297013418123805,-0.2866775848323922,-0.2521702798329018,mean
607147,,,0.060873479469793,,,0.060873479469793,a3
607393,,,,,0.0925924603683383,0.0925924603683383,a5
607595,-0.2353543610469576,,,,,-0.2353543610469576,a1
607911,,0.0325747264889576,,,,0.0325747264889576,a2
607919,,0.3265961331442744,,,,0.3265961331442744,a2
608009,,0.4119571866893664,,,,0.4119571866893664,a2
608118,,,,,-0.1433977899787829,-0.1433977899787829,a5
608650,,,,0.0810338060420875,,0.0810338060420875,a4
609205,,,0.0950826336858672,,,0.0950826336858672,a3
609337,,,-0.1785906000427257,,,-0.1785906000427257,a3
609453,-0.0038170578273629,,,,,-0.0038170578273629,a1
609804,,,,0.092383475994409,,0.092383475994409,a4
609980,,,,,0.1094489068217041,0.1094489068217041,a5
610161,-0.0236631123890425,,,,,-0.0236631123890425,a1
610175,,,,-0.0097635535764845,,-0.0097635535764845,a4
610595,,-0.0907245730761752,,,,-0.0907245730761752,a2
611554,-0.2353543610469576,-0.0907245730761752,-0.1785906000427257,0.0015861163758369,0.0504513442349238,-0.0905264147110195,mean
611747,,,0.2113937580205191,,,0.2113937580205191,a3
611831,,,0.0950826336858672,,,0.0950826336858672,a3
612127,0.1152592695427142,0.2981424486292438,0.1292917879019413,0.2512788553269102,0.2443004784486306,0.207654567969888,mean
612328,0.6907948518314211,,,,,0.6907948518314211,a1
612419,,0.3171115716392641,,,,0.3171115716392641,a2
612666,,,,,0.4550060591157031,0.4550060591157031,a5
612764,-0.0104324093479228,0.0325747264889576,0.060873479469793,0.1718311656606596,-0.0506873344852709,0.0408319255572433,mean
613231,0.1152592695427142,0.3265961331442744,0.0950826336858672,0.2626285252792317,0.5224318449291664,0.2643996813162508,mean
613298,-0.2552004156086372,-0.1096936960861956,-0.2127997542587998,-0.0438125634334491,-0.1686824596588316,-0.1580377778091826,mean
613713,-0.1493547912796796,,,,,-0.1493547912796796,a1
613825,,,,,0.1094489068217041,0.1094489068217041,a5
614084,-0.2155083064852781,,,,,-0.2155083064852781,a1
614365,,,0.060873479469793,,,0.060873479469793,a3
615596,,,0.1977100963340895,,,0.1977100963340895,a3
615746,,,-0.2127997542587998,,,-0.2127997542587998,a3
616893,0.4129500879679074,0.4593799942144175,0.334546713198386,0.2058801755176241,0.2274440319952647,0.3280402005787199,mean
617031,,,,,-0.39624448677927,-0.39624448677927,a5
617224,,,,0.0583344661374444,,0.0583344661374444,a4
617939,,,-0.2127997542587998,,,-0.2127997542587998,a3
618140,,,,-0.0892112432427351,,-0.0892112432427351,a4
618467,0.432796142529587,,,,,0.432796142529587,a1
618705,,,0.0950826336858672,,,0.0950826336858672,a3
618807,-0.1427394397591198,,,,,-0.1427394397591198,a1
619886,,,,-0.0551622333857706,,-0.0551622333857706,a4
620093,,,,-0.1005609131950566,,-0.1005609131950566,a4
620242,-0.2287390095263978,,,,,-0.2287390095263978,a1
621532,,,,,-0.3541033706458554,-0.3541033706458554,a5
622474,-0.1625854943207993,0.3265961331442744,0.1087662953722968,0.0469847961851229,-0.1855389061121974,0.0268445648537394,mean
622623,,,,,-0.1096848970720513,-0.1096848970720513,a5
622902,,,,,0.0420231210082409,0.0420231210082409,a5
622995,,,-0.2470089084748739,,,-0.2470089084748739,a3
623190,-0.2419697125675175,,,,,-0.2419697125675175,a1
623412,,,,0.2172298454699456,,0.2172298454699456,a4
624125,,,,0.0356351262328014,,0.0356351262328014,a4
624419,,,0.1292917879019413,,,0.1292917879019413,a3
624967,,0.1463894645490802,,,,0.1463894645490802,a2
625397,,,,-0.0324628934811275,,-0.0324628934811275,a4
625510,,,,-0.1346099230520212,,-0.1346099230520212,a4
625667,-0.1692008458413592,,,,,-0.1692008458413592,a1
625805,,,,0.4782722543733404,,0.4782722543733404,a4
626651,-0.0832012760740812,0.0420592879939678,0.1292917879019413,0.1718311656606596,0.0420231210082409,0.0604008172981457,mean
627062,,,,,-0.2361082454722948,-0.2361082454722948,a5
627307,-0.1162780336768804,,,,,-0.1162780336768804,a1
627902,,,0.1977100963340895,,,0.1977100963340895,a3
628183,-0.2419697125675175,,,,,-0.2419697125675175,a1
628207,,,,,-0.1096848970720513,-0.1096848970720513,a5
628627,-0.2552004156086372,-0.3373231722064408,0.060873479469793,-0.0892112432427351,-0.2445364686989777,-0.1730795640573996,mean
628648,,,,-0.1573092629566642,,-0.1573092629566642,a4
628816,,,,,0.033594897781558,0.033594897781558,a5
628993,,,,,-0.1939671293388803,-0.1939671293388803,a5
629244,,,,-0.0665119033380921,,-0.0665119033380921,a4
629879,,,,,0.2274440319952647,0.2274440319952647,a5
630012,,0.0041210419739269,,,,0.0041210419739269,a2
630282,,,,-0.0211132235288061,,-0.0211132235288061,a4
630356,,,,0.0583344661374444,,0.0583344661374444,a4
630393,,0.1843277105691211,,,,0.1843277105691211,a2
630838,,,,0.0356351262328014,,0.0356351262328014,a4
630889,,0.3455652561542948,,,,0.3455652561542948,a2
631163,,,0.1635009421180154,,,0.1635009421180154,a3
631821,,,,-0.1686589329089858,,-0.1686589329089858,a4
631930,0.1152592695427142,,,,,0.1152592695427142,a1
633315,,,0.060873479469793,,,0.060873479469793,a3
633585,,,,-0.1800086028613073,,-0.1800086028613073,a4
633666,,,,,-0.1939671293388803,-0.1939671293388803,a5
634245,,,,,0.0251666745548751,0.0251666745548751,a5
634459,,,,-0.1005609131950566,,-0.1005609131950566,a4
634762,,,,,0.0925924603683383,0.0925924603683383,a5
634918,,,,,-0.1181131202987341,-0.1181131202987341,a5
635314,,,,-0.2481066225752363,,-0.2481066225752363,a4
635806,,,-0.3838455253391704,,,-0.3838455253391704,a3
635888,,,,,-0.1349695667521,-0.1349695667521,a5
636583,0.1284899725838339,0.3171115716392641,0.3003375589823119,0.2966775351361962,0.0673077906882896,0.2219848858059792,mean
636662,,0.0799975340140087,,,,0.0799975340140087,a2
636675,,0.3360806946492846,,,,0.3360806946492846,a2
637831,,,-0.2127997542587998,,,-0.2127997542587998,a3
